-18.935501, -23.691004, -23.257452
-18.904594, -23.883942, -23.239693
-18.874008, -23.819105, -23.221306
-18.843796, -23.709261, -23.201456
-18.813805, -23.577465, -23.179585
-18.784319, -23.550167, -23.158100
-18.755037, -23.512321, -23.136488
-18.725836, -23.770824, -23.120558
-18.696934, -23.821991, -23.106262
-18.668055, -23.930897, -23.094454
-18.639542, -23.930897, -23.083241
-18.611134, -23.685677, -23.067450
-18.583025, -23.689924, -23.052353
-18.554695, -23.389256, -23.031328
-18.526539, -23.314268, -23.009394
-18.496208, -23.464142, -22.988764
-18.467934, -23.381672, -22.968912
-18.439819, -23.381672, -22.949615
-18.411770, -23.946583, -22.942066
-18.383444, -23.073938, -22.916945
-18.355047, -23.012167, -22.891020
-18.326548, -23.012167, -22.865513
-18.297993, -22.795477, -22.836128
-18.269203, -22.795477, -22.807102
-18.240545, -22.594959, -22.774775
-18.211990, -22.594959, -22.743195
-18.183355, -22.525576, -22.710779
-18.154524, -22.525576, -22.678820
-18.125540, -22.376595, -22.644371
-18.096527, -22.376595, -22.610584
-18.067482, -22.360857, -22.577126
-18.037987, -22.360857, -22.543896
-18.008743, -22.416073, -22.512680
-17.979193, -22.512489, -22.483717
-17.949499, -22.520449, -22.455353
-17.914772, -22.506676, -22.422346
-17.884165, -22.280403, -22.389513
-17.853863, -22.280403, -22.357635
-17.823202, -22.345169, -22.327339
-17.792517, -22.345169, -22.297625
-17.761749, -22.542568, -22.272371
-17.730816, -22.542568, -22.247461
-17.699512, -22.317614, -22.218187
-17.668242, -22.317614, -22.189529
-17.636614, -22.077507, -22.156294
-17.604939, -22.077507, -22.123676
-17.573017, -22.082317, -22.091566
-17.541016, -22.082317, -22.060020
-17.508808, -22.038870, -22.028034
-17.476696, -22.038870, -21.996780
-17.444260, -22.051062, -21.966078
-17.397696, -22.051062, -21.922144
-17.364662, -22.105972, -21.893448
-17.332132, -22.105972, -21.865820
-17.297308, -21.951004, -21.833395
-17.264688, -21.951004, -21.803780
-17.232384, -21.613840, -21.768322
-17.199818, -21.613840, -21.733318
-17.167700, -21.557426, -21.698324
-17.135199, -21.557426, -21.663654
-17.102917, -21.700298, -21.632751
-17.070663, -21.700298, -21.602493
-17.038361, -21.812223, -21.575031
-17.006023, -21.812223, -21.548084
-16.973995, -21.778410, -21.521303
-16.941837, -21.778410, -21.494930
-16.909683, -21.643957, -21.466400
-16.877827, -21.643957, -21.438732
-16.845612, -21.496508, -21.408318
-16.813755, -21.496508, -21.378862
-16.781521, -21.392654, -21.347549
-16.749296, -21.392654, -21.316872
-16.716785, -21.386976, -21.286413
-16.684040, -21.386976, -21.256334
-16.648314, -21.365938, -21.223515
-16.614782, -21.365938, -21.193502
-16.581499, -21.230135, -21.161617
-16.548140, -21.230135, -21.130295
-16.512678, -21.065317, -21.094242
-16.478987, -21.065317, -21.060646
-16.445189, -20.912422, -21.024559
-16.411510, -20.912422, -20.989311
-16.377476, -20.781616, -20.951803
-16.343510, -20.781616, -20.915113
-16.309605, -20.651129, -20.876606
-16.275904, -20.651129, -20.839069
-16.242172, -20.547882, -20.800188
-16.208811, -20.547882, -20.762447
-16.175430, -20.612844, -20.726742
-16.142284, -20.612844, -20.691980
-16.109476, -20.412973, -20.654247
-16.076826, -20.412973, -20.617424
-16.044081, -20.073709, -20.574459
-16.011719, -20.073709, -20.532730
-15.972319, -19.951941, -20.482502
-15.939382, -19.925392, -20.439083
-15.906801, -19.663601, -20.391645
-15.874185, -19.634386, -20.344538
-15.841115, -19.234547, -20.289930
-15.807803, -19.272430, -20.236935
-15.774737, -19.120010, -20.182192
-15.741490, -19.182940, -20.129625
-15.708069, -19.461199, -20.083504
-15.674571, -19.422604, -20.037458
-15.640703, -19.339420, -19.990309
-15.606797, -19.304445, -19.943365
-15.573036, -18.930384, -19.890020
-15.539154, -18.933468, -19.837685
-15.504991, -18.864061, -19.784731
-15.470987, -18.787756, -19.731468
-15.437400, -18.677265, -19.677469
-15.404108, -18.707422, -19.625443
-15.371054, -18.610443, -19.572750
-15.338515, -18.610443, -19.521618
-15.303406, -18.492594, -19.466629
-15.270926, -18.451033, -19.414486
-15.239196, -18.423326, -19.363567
-15.207295, -18.479679, -19.314627
-15.175659, -18.757690, -19.272486
-15.144249, -18.828091, -19.232817
-15.111228, -18.814131, -19.192081
-15.079739, -18.755978, -19.152500
-15.048668, -18.672548, -19.112452
-15.017718, -18.630312, -19.072479
-14.986898, -18.547100, -19.031767
-14.956285, -18.520271, -18.991537
-14.925795, -18.575636, -18.953339
-14.895226, -18.705441, -18.918425
-14.864630, -18.637106, -18.882812
-14.833802, -18.652052, -18.847986
-14.803286, -18.803488, -18.817190
-14.772106, -18.791388, -18.786118
-14.740779, -19.093451, -18.761564
-14.709291, -19.096542, -18.737406
-14.674674, -18.945564, -18.707645
-14.642216, -18.957808, -18.680840
-14.609774, -18.861551, -18.652660
-14.576857, -18.864594, -18.624640
-14.544071, -18.823309, -18.596483
-14.510776, -18.918055, -18.570284
-14.477099, -18.668303, -18.539242
-14.443178, -18.695555, -18.509127
-14.408855, -18.681639, -18.478941
-14.373960, -18.645365, -18.448072
-14.338601, -18.617601, -18.416811
-14.303216, -18.665913, -18.387115
-14.267149, -18.638039, -18.356787
-14.230278, -18.677485, -18.327066
-14.193698, -18.705441, -18.298784
-14.156629, -18.539892, -18.267279
-14.119106, -18.704939, -18.239260
-14.081364, -18.844048, -18.214367
-14.043486, -18.563410, -18.184227
-14.005166, -18.533386, -18.153658
-13.963027, -18.380136, -18.116892
-13.923738, -18.347670, -18.083004
-13.884863, -18.305950, -18.049364
-13.845516, -18.259188, -18.015001
-13.806195, -18.286900, -17.981905
-13.766571, -18.360287, -17.950642
-13.726711, -18.388153, -17.920330
-13.686662, -18.367470, -17.890024
-13.646844, -18.270071, -17.858604
-13.604035, -18.349627, -17.826473
-13.563875, -18.314451, -17.796875
-13.523652, -18.437927, -17.770279
-13.483120, -18.507505, -17.745302
-13.442826, -18.579590, -17.722502
-13.385728, -18.032869, -17.672752
-13.345944, -17.537823, -17.631065
-13.307419, -17.537823, -17.591444
-13.269630, -17.695339, -17.556490
-13.231873, -17.695339, -17.522264
-13.190450, -18.185122, -17.494928
-13.151777, -18.185122, -17.470833
-13.113791, -18.156309, -17.447317
-13.075584, -18.156309, -17.424053
-13.037518, -17.700991, -17.392286
-12.999160, -17.700991, -17.360870
-12.960535, -17.170763, -17.319218
-12.921622, -17.170763, -17.278112
-12.882080, -16.492910, -17.223658
-12.842627, -16.492910, -17.170378
-12.803463, -16.018372, -17.108957
-12.764367, -16.018372, -17.048832
-12.725176, -15.926773, -16.987982
-12.686172, -15.926773, -16.928532
-12.647072, -15.743359, -16.866510
-12.608436, -15.743359, -16.806185
-12.569912, -15.571148, -16.743731
-12.531509, -15.571148, -16.682644
-12.493145, -15.610212, -16.623598
-12.454527, -15.610212, -16.565485
-12.415112, -15.674833, -16.509045
-12.375987, -15.674833, -16.454018
-12.336889, -15.867950, -16.403980
-12.297685, -15.867950, -16.354839
-12.258396, -15.916842, -16.307577
-12.219047, -15.916842, -16.261200
-12.149860, -15.833025, -16.184835
-12.110019, -15.633165, -16.134758
-12.070267, -15.633165, -16.085770
-12.030836, -16.401844, -16.053450
-11.991345, -15.505487, -16.003788
-11.789001, -15.514503, -15.795705
-11.744707, -15.441973, -15.745222
-11.703979, -15.471249, -15.699829
-11.663805, -15.471249, -15.655887
-11.623205, -15.322041, -15.609422
-11.577129, -15.322041, -15.558519
-11.536237, -15.005669, -15.507387
-11.495329, -15.005669, -15.457263
-11.454531, -14.958384, -15.407303
-11.413934, -14.958384, -15.358540
-11.373366, -14.938637, -15.310386
-11.333017, -14.938637, -15.263409
-11.292537, -14.700859, -15.212486
-11.252243, -14.700859, -15.162766
-11.211929, -14.682623, -15.113655
-11.171577, -14.682623, -15.065490
-11.131045, -14.703201, -15.018522
-11.090867, -14.703201, -14.972841
-11.050442, -14.639980, -14.926567
-11.009423, -14.639980, -14.880637
-10.968381, -14.651947, -14.835842
-10.927066, -14.651947, -14.791676
-10.885614, -14.695366, -14.749127
-10.843745, -14.695366, -14.707021
-10.802045, -14.820833, -14.668430
-10.751709, -14.820833, -14.622149
-10.709307, -15.154051, -14.591233
-10.666171, -15.154051, -14.560217
-10.622357, -15.485262, -14.535780
-10.578154, -15.485262, -14.511450
-10.534697, -15.483028, -14.488294
-10.490668, -15.483028, -14.465040
-10.446419, -15.530724, -14.442989
-10.402252, -15.530724, -14.421461
-10.357855, -15.683914, -14.403201
-10.313376, -15.683914, -14.385226
-10.269381, -15.652140, -14.367449
-10.225179, -15.652140, -14.349825
-10.180868, -15.677153, -14.332947
-10.137075, -15.677153, -14.316914
-10.093182, -15.693186, -14.301423
-10.049410, -15.693186, -14.286362
-10.005785, -15.540245, -14.268687
-9.960016, -15.540245, -14.249265
-9.913439, -15.774426, -14.234122
-9.871463, -15.774426, -14.223792
-9.830458, -16.217327, -14.223477
-9.789504, -16.217327, -14.223220
-9.749224, -16.264997, -14.224581
-9.708854, -16.264997, -14.225826
-9.668886, -15.664791, -14.215437
-9.629188, -15.664791, -14.205520
-9.589711, -15.073549, -14.184194
-9.550591, -15.073549, -14.163643
-9.511695, -14.759346, -14.137440
-9.473059, -14.759346, -14.112015
-9.434647, -14.541603, -14.082963
-9.396279, -14.541603, -14.054536
-9.357810, -14.429085, -14.024327
-9.319654, -14.429085, -13.995030
-9.281587, -13.970085, -13.957225
-9.243806, -13.970085, -13.920457
-9.206471, -13.759075, -13.880642
-9.169358, -13.759075, -13.841840
-9.117799, -13.666531, -13.787806
-9.080466, -13.659529, -13.748654
-9.044334, -13.385010, -13.705973
-9.008343, -13.395130, -13.664484
-8.972885, -13.147436, -13.619394
-8.937352, -13.152330, -13.575231
-8.901914, -12.986942, -13.528735
-8.866464, -12.986942, -13.483158
-8.830548, -13.111025, -13.440518
-8.794903, -13.111025, -13.398996
-8.758790, -13.164282, -13.358912
-8.722673, -13.164282, -13.319625
-8.686573, -13.072620, -13.279306
-8.650241, -13.072620, -13.239567
-8.614043, -13.129873, -13.201900
-8.577650, -13.129873, -13.164794
-8.541001, -13.046432, -13.126511
-8.504143, -13.046432, -13.088788
-8.446216, -12.608530, -13.022414
-8.408473, -12.449110, -12.973960
-8.362899, -12.449110, -12.918800
-8.324892, -12.621952, -12.875617
-8.284187, -12.621952, -12.830653
-8.245665, -12.602403, -12.788336
-8.206988, -12.602403, -12.746715
-8.168022, -12.467204, -12.702937
-8.128906, -12.467204, -12.659889
-8.089428, -12.253445, -12.613071
-8.049662, -12.253445, -12.566908
-8.009774, -12.161191, -12.519704
-7.969920, -12.161191, -12.473476
-7.930100, -12.402140, -12.433026
-7.889909, -12.402140, -12.393022
-7.849657, -12.418898, -12.354092
-7.809082, -12.418898, -12.315624
-7.768626, -12.029983, -12.270265
-7.728297, -12.029983, -12.225937
-7.687910, -11.725655, -12.176352
-7.647549, -11.725655, -12.127784
-7.607606, -11.700737, -12.080099
-7.564412, -11.700737, -12.030181
-7.525061, -11.939978, -11.989814
-7.486435, -11.939978, -11.950964
-7.447862, -12.248482, -11.919112
-7.410138, -12.248482, -11.888731
-7.372406, -12.324331, -11.860465
-7.334375, -12.324331, -11.832473
-7.296431, -11.987819, -11.798394
-7.258302, -11.987819, -11.764816
-7.220398, -11.534420, -11.723063
-7.182419, -11.534420, -11.682070
-7.144187, -11.257205, -11.636106
-7.106139, -11.257205, -11.591241
-7.067397, -11.176996, -11.544989
-7.028712, -11.176996, -11.499718
-6.989475, -11.177052, -11.454811
-6.950007, -11.177052, -11.410578
-6.910115, -11.149428, -11.366261
-6.870062, -11.149428, -11.322672
-6.830063, -10.846601, -11.273952
-6.787875, -10.846601, -11.224061
-6.747235, -11.418989, -11.188132
-6.706728, -10.541269, -11.135499
-6.665700, -10.580791, -11.084197
-6.622150, -10.580791, -11.031450
-6.581165, -10.566017, -10.981977
-6.540665, -10.566017, -10.933968
-6.500150, -10.215244, -10.879889
-6.459590, -10.215244, -10.826847
-6.418882, -10.059191, -10.771600
-6.378442, -10.059191, -10.717721
-6.338039, -10.137235, -10.666517
-6.297571, -10.137235, -10.616272
-6.257007, -10.151709, -10.567227
-6.216674, -10.013418, -10.516625
-6.176208, -10.007304, -10.466783
-6.136121, -10.021111, -10.418583
-6.096072, -10.021111, -10.371385
-6.055897, -9.896828, -10.322522
-6.016019, -9.898520, -10.274961
-5.973572, -9.912336, -10.226110
-5.933389, -9.936287, -10.180934
-5.893145, -10.075377, -10.139383
-5.852417, -10.076271, -10.098208
-5.811874, -9.937148, -10.055255
-5.771463, -9.921707, -10.012981
-5.731037, -9.852431, -9.970153
-5.690874, -9.841579, -9.928222
-5.650584, -9.827766, -9.886729
-5.610198, -9.795742, -9.845332
-5.570025, -9.864162, -9.806338
-5.529799, -9.860018, -9.767989
-5.489836, -10.023991, -9.733946
-5.448808, -9.989649, -9.698853
-5.408210, -10.086132, -9.666812
-5.367521, -10.086132, -9.635324
-5.326892, -9.850018, -9.599801
-5.287042, -9.850018, -9.565752
-5.247272, -9.483492, -9.525132
-5.207576, -9.483492, -9.485397
-5.164755, -9.341408, -9.440553
-5.125903, -9.341408, -9.400496
-5.087109, -9.253532, -9.359538
-5.048905, -9.253532, -9.319979
-5.010755, -9.249412, -9.281180
-4.972650, -9.249412, -9.243201
-4.935177, -9.188908, -9.205393
-4.893716, -9.188908, -9.164431
-4.856318, -9.169580, -9.127883
-4.819310, -9.169580, -9.092450
-4.782819, -9.254904, -9.059937
-4.746645, -9.254904, -9.028386
-4.709107, -9.254225, -8.996116
-4.673978, -9.254225, -8.966851
-4.639224, -9.533004, -8.944116
-4.604730, -9.533004, -8.922089
-4.570670, -9.686067, -8.903990
-4.536474, -9.686067, -8.886119
-4.502706, -9.271240, -8.860728
-4.468822, -9.271240, -8.835733
-4.432544, -8.795797, -8.799381
-4.398056, -8.795797, -8.765512
-4.363837, -8.568951, -8.728045
-4.329562, -8.568951, -8.691274
-4.295001, -8.442210, -8.652423
-4.260748, -8.442210, -8.614652
-4.226572, -8.274908, -8.574364
-4.192041, -8.274908, -8.534535
-4.157186, -8.866615, -8.507018
-4.122399, -7.983080, -8.462448
-4.087741, -7.972044, -8.418674
-4.053162, -7.930894, -8.375031
-4.018237, -7.926856, -8.331841
-3.983287, -7.748989, -8.285933
-3.948253, -7.746727, -8.240817
-3.912942, -7.610116, -8.193598
-3.877715, -7.615945, -8.147523
-3.842223, -7.698306, -8.103758
-3.806651, -7.699244, -8.060806
-3.771144, -7.506924, -8.014932
-3.735776, -7.506924, -7.970111
-3.697826, -7.480229, -7.923122
-3.646940, -7.534400, -7.865479
-3.611629, -7.534400, -7.824253
-3.576827, -7.465709, -7.782976
-3.541817, -7.465709, -7.742321
-3.507034, -7.471914, -7.702825
-3.472531, -7.416641, -7.663289
-3.438058, -7.414917, -7.624538
-3.400488, -7.152789, -7.578284
-3.365749, -7.148247, -7.535639
-3.331643, -6.997381, -7.491450
-3.297643, -6.999556, -7.448292
-3.263631, -6.999556, -7.405985
-3.229973, -7.002040, -7.364922
-3.196689, -7.071146, -7.326428
-3.163539, -7.069028, -7.288793
-3.130550, -7.275685, -7.256202
-3.097677, -7.275685, -7.224377
-3.065163, -7.428463, -7.196594
-3.032646, -7.428463, -7.169365
-2.997310, -7.443012, -7.140209
-2.965487, -7.443012, -7.115078
-2.933805, -7.345023, -7.088629
-2.902426, -7.345023, -7.063005
-2.871335, -7.275685, -7.036789
-2.840404, -7.275685, -7.011255
-2.808376, -7.166214, -6.982967
-2.778101, -7.166214, -6.956963
-2.748264, -7.046970, -6.929522
-2.718669, -7.046970, -6.902868
-2.689182, -7.116443, -6.878242
-2.659940, -7.116443, -6.854350
-2.630725, -7.348699, -6.835606
-2.601874, -7.348699, -6.817594
-2.573169, -7.323722, -6.799586
-2.544685, -7.323722, -6.782155
-2.516707, -7.253091, -6.764155
-2.488921, -7.253091, -6.746703
-2.461391, -7.362768, -6.732045
-2.433966, -7.362768, -6.717783
-2.406679, -7.323722, -6.703160
-2.377332, -7.323722, -6.686811
-2.350319, -7.975369, -6.686109
-2.323457, -7.087645, -6.667815
-2.296027, -7.090682, -6.649391
-2.268723, -7.146422, -6.632574
-2.241051, -7.140971, -6.615623
-2.213513, -7.334636, -6.603016
-2.185910, -7.321643, -6.590337
-2.158610, -6.994219, -6.571661
-2.131401, -6.992509, -6.553414
-2.102646, -6.584343, -6.525852
-2.075524, -6.584569, -6.500447
-2.048813, -6.625436, -6.476770
-2.022050, -6.625436, -6.453516
-1.995490, -6.694691, -6.432311
-1.968719, -6.694691, -6.411324
-1.942210, -6.586123, -6.388841
-1.915987, -6.586123, -6.367088
-1.888194, -6.803691, -6.348583
-1.862781, -6.803691, -6.332781
-1.835490, -7.156485, -6.322509
-1.809943, -7.156485, -6.314153
-1.784601, -7.130126, -6.305636
-1.759035, -7.130126, -6.297072
-1.733209, -6.707318, -6.279968
-1.707432, -6.707318, -6.263253
-1.681348, -6.202780, -6.236481
-1.655121, -6.202780, -6.210104
-1.627790, -5.943255, -6.177984
-1.601060, -5.943255, -6.147094
-1.574198, -5.844009, -6.114707
-1.547131, -5.844009, -6.082767
-1.519851, -5.679585, -6.047969
-1.492246, -5.679585, -6.013548
-1.464681, -5.682484, -5.979913
-1.437144, -5.532022, -5.943969
-1.409463, -5.532639, -5.908616
-1.381601, -5.464299, -5.872425
-1.353808, -5.467173, -5.837082
-1.325978, -5.521675, -5.803500
-1.297957, -5.524776, -5.770465
-1.267151, -5.701288, -5.738893
-1.238601, -5.693319, -5.710001
-1.209954, -5.622743, -5.680183
-1.181174, -5.622743, -5.650830
-1.151704, -5.366724, -5.616267
-1.122724, -5.366724, -5.582875
-1.093908, -5.443314, -5.551845
-1.064742, -5.443314, -5.521092
-1.035248, -5.659509, -5.494956
-1.005984, -5.659509, -5.469569
-0.976549, -5.700960, -5.445350
-0.946857, -5.700960, -5.421364
-0.915033, -5.699643, -5.395741
-0.885006, -5.699643, -5.372394
-0.854551, -5.630503, -5.347710
-0.824883, -5.630503, -5.324292
-0.795236, -5.561959, -5.299991
-0.764910, -5.561959, -5.275510
-0.735404, -5.576179, -5.252608
-0.706135, -5.576179, -5.230396
-0.673271, -5.587504, -5.205331
-0.643351, -5.587504, -5.183653
-0.613509, -5.542651, -5.161587
-0.583752, -5.542651, -5.140047
-0.554187, -5.472914, -5.117730
-0.524230, -5.472914, -5.095476
-0.473610, -5.335489, -5.050668
-0.444997, -5.335742, -5.028329
-0.414684, -5.212100, -5.002297
-0.384534, -5.210397, -4.976912
-0.354314, -5.210397, -4.951967
-0.323854, -5.208975, -4.927257
-0.182519, -5.236523, -4.794933
-0.149621, -4.934581, -4.765487
-0.118370, -4.998695, -4.739524
-0.086664, -4.998695, -4.713636
